Pavg,iid,datetime,h
208.31164406779655,16,2011-08-19,0.0
143.73804000000004,16,2011-08-19,1.0
151.86629999999997,16,2011-08-19,2.0
158.489835,16,2011-08-19,3.0
217.78988,16,2011-08-19,4.0
173.03926785714287,16,2011-08-19,5.0
150.91196333333332,16,2011-08-19,6.0
168.05007500000002,16,2011-08-19,7.0
299.92992203389826,16,2011-08-19,8.0
209.67287288135597,16,2011-08-19,9.0
161.46869322033902,16,2011-08-19,10.0
141.79374,16,2011-08-19,11.0
139.23686949152545,16,2011-08-19,12.0
148.94126666666668,16,2011-08-19,13.0
156.0546916666666,16,2011-08-19,14.0
187.0077533333333,16,2011-08-19,15.0
218.0335266666667,16,2011-08-19,16.0
204.7779491525424,16,2011-08-19,17.0
181.71499666666668,16,2011-08-19,18.0
293.63565,16,2011-08-19,19.0
215.97565166666664,16,2011-08-19,20.0
150.94808833333337,16,2011-08-19,21.0
141.6413779661017,16,2011-08-19,22.0
143.71192166666663,16,2011-08-19,23.0
156.24926499999998,16,2011-08-20,0.0
191.9857983333333,16,2011-08-20,1.0
142.62206949152542,16,2011-08-20,2.0
214.54379,16,2011-08-20,3.0
173.78869500000005,16,2011-08-20,4.0
163.14121052631577,16,2011-08-20,5.0
149.54143166666665,16,2011-08-20,6.0
141.9916166666667,16,2011-08-20,7.0
140.37573833333332,16,2011-08-20,8.0
169.97033833333336,16,2011-08-20,9.0
201.1484966101695,16,2011-08-20,10.0
280.89203448275856,16,2011-08-20,11.0
167.81029322033896,16,2011-08-20,12.0
288.7229866666667,16,2011-08-20,13.0
312.6568500000001,16,2011-08-20,14.0
204.59311166666663,16,2011-08-20,15.0
190.43818000000005,16,2011-08-20,16.0
330.81260000000003,16,2011-08-20,17.0
371.9531186440678,16,2011-08-20,18.0
379.2456666666666,16,2011-08-20,19.0
916.2051166666664,16,2011-08-20,20.0
420.1661666666666,16,2011-08-20,21.0
468.269275862069,16,2011-08-20,22.0
337.36279661016954,16,2011-08-20,23.0
371.5784406779661,16,2011-08-21,0.0
1141.4779833333334,16,2011-08-21,1.0
586.81725,16,2011-08-21,2.0
181.9738833333333,16,2011-08-21,3.0
163.7248,16,2011-08-21,4.0
155.8404363636364,16,2011-08-21,5.0
163.22605,16,2011-08-21,6.0
159.77887500000003,16,2011-08-21,7.0
159.3380283333333,16,2011-08-21,8.0
197.61729833333337,16,2011-08-21,9.0
340.5193499999999,16,2011-08-21,10.0
445.0785,16,2011-08-21,11.0
464.9295254237288,16,2011-08-21,12.0
265.8353694915254,16,2011-08-21,13.0
158.3652066666667,16,2011-08-21,14.0
159.6304733333333,16,2011-08-21,15.0
162.59061333333338,16,2011-08-21,16.0
159.76866,16,2011-08-21,17.0
159.18648499999998,16,2011-08-21,18.0
157.6852745762712,16,2011-08-21,19.0
294.96585500000003,16,2011-08-21,20.0
366.7637333333334,16,2011-08-21,21.0
405.6325862068965,16,2011-08-21,22.0
377.13535,16,2011-08-21,23.0
218.111685,16,2011-08-22,0.0
158.73223166666668,16,2011-08-22,1.0
154.75840666666664,16,2011-08-22,2.0
153.95253166666666,16,2011-08-22,3.0
153.01298666666668,16,2011-08-22,4.0
156.19933035714288,16,2011-08-22,5.0
150.39086666666665,16,2011-08-22,6.0
156.996735,16,2011-08-22,7.0
226.6968775862069,16,2011-08-22,8.0
163.5001016949152,16,2011-08-22,9.0
214.0064254237288,16,2011-08-22,10.0
188.34176101694916,16,2011-08-22,11.0
166.0323152542373,16,2011-08-22,12.0
155.34608333333335,16,2011-08-22,13.0
151.62744,16,2011-08-22,14.0
151.84799,16,2011-08-22,15.0
149.99415166666665,16,2011-08-22,16.0
242.86106666666663,16,2011-08-22,17.0
304.7361833333334,16,2011-08-22,18.0
285.8895593220339,16,2011-08-22,19.0
326.7025593220339,16,2011-08-22,20.0
559.3482307692308,16,2011-08-22,21.0
747.1900833333333,16,2011-08-22,22.0
325.6827333333333,16,2011-08-22,23.0
179.6144833333333,16,2011-08-23,0.0
152.76907500000002,16,2011-08-23,1.0
151.88331666666667,16,2011-08-23,2.0
151.6646416666667,16,2011-08-23,3.0
151.20637333333335,16,2011-08-23,4.0
150.32034285714286,16,2011-08-23,5.0
147.49254333333334,16,2011-08-23,6.0
155.9772833333333,16,2011-08-23,7.0
225.71929310344825,16,2011-08-23,8.0
232.8889833333333,16,2011-08-23,9.0
167.97434833333332,16,2011-08-23,10.0
161.2394627118644,16,2011-08-23,11.0
152.17011833333336,16,2011-08-23,12.0
150.61129499999998,16,2011-08-23,13.0
149.12594166666665,16,2011-08-23,14.0
149.43864166666668,16,2011-08-23,15.0
148.25217166666664,16,2011-08-23,16.0
319.0258833333333,16,2011-08-23,17.0
223.8977633333334,16,2011-08-23,18.0
213.07975333333331,16,2011-08-23,19.0
364.1623666666666,16,2011-08-23,20.0
443.7528833333333,16,2011-08-23,21.0
570.1772203389831,16,2011-08-23,22.0
431.09084999999993,16,2011-08-23,23.0
178.66876333333332,16,2011-08-24,0.0
159.05553833333337,16,2011-08-24,1.0
159.214975,16,2011-08-24,2.0
158.56496666666666,16,2011-08-24,3.0
159.63295499999998,16,2011-08-24,4.0
152.7703767857143,16,2011-08-24,5.0
157.31834333333336,16,2011-08-24,6.0
221.86749999999995,16,2011-08-24,7.0
322.8337288135594,16,2011-08-24,8.0
159.67207966101694,16,2011-08-24,9.0
156.05623666666668,16,2011-08-24,10.0
158.5608586206897,16,2011-08-24,11.0
155.8737116666667,16,2011-08-24,12.0
153.67312499999997,16,2011-08-24,13.0
152.1445066666667,16,2011-08-24,14.0
148.47164500000002,16,2011-08-24,15.0
149.21496500000003,16,2011-08-24,16.0
145.7915866666667,16,2011-08-24,17.0
337.85896833333334,16,2011-08-24,18.0
343.23953333333327,16,2011-08-24,19.0
303.41728333333333,16,2011-08-24,20.0
443.6642833333333,16,2011-08-24,21.0
491.5906779661017,16,2011-08-24,22.0
325.31738333333334,16,2011-08-24,23.0
179.41709,16,2011-08-25,0.0
147.47173833333335,16,2011-08-25,1.0
149.85358983050853,16,2011-08-25,2.0
144.23216333333332,16,2011-08-25,3.0
154.60664333333335,16,2011-08-25,4.0
167.0497545454545,16,2011-08-25,5.0
214.1608483333333,16,2011-08-25,6.0
181.812955,16,2011-08-25,7.0
199.88283389830508,16,2011-08-25,8.0
289.47600166666666,16,2011-08-25,9.0
167.2502183333333,16,2011-08-25,10.0
146.98389333333336,16,2011-08-25,11.0
157.7659101694915,16,2011-08-25,12.0
156.1770083333333,16,2011-08-25,13.0
145.86430500000003,16,2011-08-25,14.0
143.49792499999998,16,2011-08-25,15.0
142.65156000000005,16,2011-08-25,16.0
224.89090508474573,16,2011-08-25,17.0
204.1370833333333,16,2011-08-25,18.0
258.394106779661,16,2011-08-25,19.0
293.23926666666665,16,2011-08-25,20.0
431.0607499999999,16,2011-08-25,21.0
537.1910833333334,16,2011-08-25,22.0
357.10106666666667,16,2011-08-25,23.0
163.84398644067795,16,2011-08-26,0.0
143.48498833333332,16,2011-08-26,1.0
143.802975,16,2011-08-26,2.0
145.8519118644068,16,2011-08-26,3.0
164.29575833333334,16,2011-08-26,4.0
198.1910732142857,16,2011-08-26,5.0
199.17874833333332,16,2011-08-26,6.0
159.702545,16,2011-08-26,7.0
221.8624603448276,16,2011-08-26,8.0
176.64829833333337,16,2011-08-26,9.0
142.26842833333333,16,2011-08-26,10.0
142.1601172413793,16,2011-08-26,11.0
148.666735,16,2011-08-26,12.0
150.30985084745762,16,2011-08-26,13.0
148.86083333333335,16,2011-08-26,14.0
140.99475666666666,16,2011-08-26,15.0
140.68914333333336,16,2011-08-26,16.0
319.6403666666667,16,2011-08-26,17.0
183.47537833333328,16,2011-08-26,18.0
243.284415,16,2011-08-26,19.0
298.29490000000004,16,2011-08-26,20.0
365.5271,16,2011-08-26,21.0
335.23858620689646,16,2011-08-26,22.0
315.5634333333334,16,2011-08-26,23.0
193.83642999999995,16,2011-08-27,0.0
144.06175833333333,16,2011-08-27,1.0
156.55444666666668,16,2011-08-27,2.0
155.44016833333336,16,2011-08-27,3.0
193.63306,16,2011-08-27,4.0
207.2562854545454,16,2011-08-27,5.0
152.29803666666666,16,2011-08-27,6.0
146.67653,16,2011-08-27,7.0
152.65178644067802,16,2011-08-27,8.0
156.79950333333332,16,2011-08-27,9.0
351.88468666666665,16,2011-08-27,10.0
997.8108305084749,16,2011-08-27,11.0
1026.8951818181818,16,2011-08-27,12.0
182.8665806451613,16,2011-08-27,13.0
268.149455,16,2011-08-27,14.0
398.9769166666667,16,2011-08-27,15.0
437.78635,16,2011-08-27,16.0
178.83674137931035,16,2011-08-27,17.0
160.34536666666665,16,2011-08-27,18.0
158.77277999999995,16,2011-08-27,19.0
214.4391033333333,16,2011-08-27,20.0
369.68938333333335,16,2011-08-27,21.0
357.2192068965518,16,2011-08-27,22.0
354.63960000000003,16,2011-08-27,23.0
262.70861666666667,16,2011-08-28,0.0
217.15944,16,2011-08-28,1.0
204.89279661016948,16,2011-08-28,2.0
191.15215254237287,16,2011-08-28,3.0
167.61763333333332,16,2011-08-28,4.0
175.62046428571426,16,2011-08-28,5.0
165.099335,16,2011-08-28,6.0
168.38800166666667,16,2011-08-28,7.0
156.98845689655172,16,2011-08-28,8.0
249.0457133333333,16,2011-08-28,9.0
456.92305084745766,16,2011-08-28,10.0
625.5909333333334,16,2011-08-28,11.0
812.762033898305,16,2011-08-28,12.0
225.95331186440677,16,2011-08-28,13.0
153.30756666666667,16,2011-08-28,14.0
155.90408813559324,16,2011-08-28,15.0
154.60451186440673,16,2011-08-28,16.0
150.26848620689654,16,2011-08-28,17.0
149.81334406779655,16,2011-08-28,18.0
233.94738666666663,16,2011-08-28,19.0
492.76526666666666,16,2011-08-28,20.0
807.7011864406779,16,2011-08-28,21.0
552.8936101694915,16,2011-08-28,22.0
359.9717,16,2011-08-28,23.0
182.65542166666668,16,2011-08-29,0.0
158.32447333333326,16,2011-08-29,1.0
155.65746333333337,16,2011-08-29,2.0
154.35555166666666,16,2011-08-29,3.0
152.19000333333335,16,2011-08-29,4.0
155.91602545454546,16,2011-08-29,5.0
147.2146866666667,16,2011-08-29,6.0
160.9926166666667,16,2011-08-29,7.0
208.31278793103448,16,2011-08-29,8.0
297.5554576271186,16,2011-08-29,9.0
1113.199271186441,16,2011-08-29,10.0
1394.8640344827586,16,2011-08-29,11.0
493.5748474576271,16,2011-08-29,12.0
354.3754666666666,16,2011-08-29,13.0
334.24703333333326,16,2011-08-29,14.0
244.9935677966102,16,2011-08-29,15.0
154.96201166666663,16,2011-08-29,16.0
152.24530508474572,16,2011-08-29,17.0
156.14210333333332,16,2011-08-29,18.0
229.95228333333333,16,2011-08-29,19.0
435.8755000000001,16,2011-08-29,20.0
414.9382666666667,16,2011-08-29,21.0
485.77763793103446,16,2011-08-29,22.0
338.3403220338983,16,2011-08-29,23.0
195.7935203389831,16,2011-08-30,0.0
151.00932,16,2011-08-30,1.0
149.93926,16,2011-08-30,2.0
150.0858677966102,16,2011-08-30,3.0
147.14351666666664,16,2011-08-30,4.0
142.34101964285713,16,2011-08-30,5.0
209.42436666666669,16,2011-08-30,6.0
182.41764,16,2011-08-30,7.0
155.7991084745763,16,2011-08-30,8.0
245.7463433333333,16,2011-08-30,9.0
418.4011833333333,16,2011-08-30,10.0
484.3938983050847,16,2011-08-30,11.0
358.85286666666667,16,2011-08-30,12.0
231.28866833333333,16,2011-08-30,13.0
231.86369333333332,16,2011-08-30,14.0
159.6549372881356,16,2011-08-30,15.0
157.80878644067795,16,2011-08-30,16.0
221.58695172413792,16,2011-08-30,17.0
184.9688066666667,16,2011-08-30,18.0
379.9867999999999,16,2011-08-30,19.0
330.8620166666667,16,2011-08-30,20.0
478.7581333333333,16,2011-08-30,21.0
973.3280689655172,16,2011-08-30,22.0
446.85585,16,2011-08-30,23.0
208.89574,16,2011-08-31,0.0
149.4566933333334,16,2011-08-31,1.0
199.29507166666664,16,2011-08-31,2.0
208.17245,16,2011-08-31,3.0
154.07073333333335,16,2011-08-31,4.0
152.1645232142857,16,2011-08-31,5.0
155.08060166666664,16,2011-08-31,6.0
152.62783499999998,16,2011-08-31,7.0
150.6062706896552,16,2011-08-31,8.0
186.0386566666667,16,2011-08-31,9.0
467.495406779661,16,2011-08-31,10.0
355.8702931034483,16,2011-08-31,11.0
473.2237118644067,16,2011-08-31,12.0
434.9055762711865,16,2011-08-31,13.0
357.00540000000007,16,2011-08-31,14.0
184.36715423728813,16,2011-08-31,15.0
160.10119661016947,16,2011-08-31,16.0
158.3190068965517,16,2011-08-31,17.0
239.183445,16,2011-08-31,18.0
698.8507666666667,16,2011-08-31,19.0
1002.4731666666664,16,2011-08-31,20.0
711.5833571428572,16,2011-08-31,21.0
474.3092586206896,16,2011-08-31,22.0
382.36080000000015,16,2011-08-31,23.0
245.50753333333333,16,2011-09-01,0.0
176.46575862068966,16,2011-09-01,1.0
162.68706779661014,16,2011-09-01,2.0
168.43061666666665,16,2011-09-01,3.0
153.39757833333334,16,2011-09-01,4.0
166.35490892857143,16,2011-09-01,5.0
154.66154666666665,16,2011-09-01,6.0
141.3648133333333,16,2011-09-01,7.0
165.49354999999994,16,2011-09-01,8.0
143.08319833333334,16,2011-09-01,9.0
239.10217666666668,16,2011-09-01,10.0
431.40356896551725,16,2011-09-01,11.0
425.8987966101694,16,2011-09-01,12.0
531.16995,16,2011-09-01,13.0
471.8385333333333,16,2011-09-01,14.0
142.5294933333333,16,2011-09-01,15.0
149.00350508474577,16,2011-09-01,16.0
158.5721224137931,16,2011-09-01,17.0
221.65924333333336,16,2011-09-01,18.0
213.43857833333337,16,2011-09-01,19.0
245.784395,16,2011-09-01,20.0
758.8553750000001,16,2011-09-01,21.0
587.4628965517242,16,2011-09-01,22.0
520.834813559322,16,2011-09-01,23.0
316.5544833333332,16,2011-09-02,0.0
159.65721666666664,16,2011-09-02,1.0
168.2067166666667,16,2011-09-02,2.0
154.97651333333337,16,2011-09-02,3.0
141.61300666666665,16,2011-09-02,4.0
150.0840267857143,16,2011-09-02,5.0
152.54845166666664,16,2011-09-02,6.0
138.27803666666668,16,2011-09-02,7.0
138.96385172413792,16,2011-09-02,8.0
164.82702711864408,16,2011-09-02,9.0
726.7864333333333,16,2011-09-02,10.0
849.6656333333334,16,2011-09-02,11.0
1203.5752500000003,16,2011-09-02,12.0
862.9070333333334,16,2011-09-02,13.0
349.68923333333333,16,2011-09-02,14.0
477.13415,16,2011-09-02,15.0
172.81691833333335,16,2011-09-02,16.0
157.18797966101695,16,2011-09-02,17.0
172.36735833333333,16,2011-09-02,18.0
237.80278,16,2011-09-02,19.0
541.1793,16,2011-09-02,20.0
933.9933559322034,16,2011-09-02,21.0
580.7621016949153,16,2011-09-02,22.0
375.5676166666666,16,2011-09-02,23.0
260.5536933333334,16,2011-09-03,0.0
154.1354716666667,16,2011-09-03,1.0
140.06023333333331,16,2011-09-03,2.0
143.91781666666668,16,2011-09-03,3.0
156.4556433333333,16,2011-09-03,4.0
144.45048035714285,16,2011-09-03,5.0
134.87526666666665,16,2011-09-03,6.0
150.52120000000002,16,2011-09-03,7.0
234.8001254237288,16,2011-09-03,8.0
350.0594666666666,16,2011-09-03,9.0
421.5390677966101,16,2011-09-03,10.0
362.66559322033896,16,2011-09-03,11.0
215.9421333333333,16,2011-09-03,12.0
149.73324999999997,16,2011-09-03,13.0
155.52535666666665,16,2011-09-03,14.0
149.2466666666667,16,2011-09-03,15.0
152.2881833333333,16,2011-09-03,16.0
154.5864137931035,16,2011-09-03,17.0
162.55335,16,2011-09-03,18.0
165.76575,16,2011-09-03,19.0
165.70976666666667,16,2011-09-03,20.0
162.51285,16,2011-09-03,21.0
167.22239655172416,16,2011-09-03,22.0
156.62216333333333,16,2011-09-03,23.0
155.91316666666668,16,2011-09-04,0.0
247.7357000000001,16,2011-09-04,1.0
181.11772881355927,16,2011-09-04,2.0
171.25176666666667,16,2011-09-04,3.0
163.1144833333333,16,2011-09-04,4.0
154.08464285714288,16,2011-09-04,5.0
161.77946666666668,16,2011-09-04,6.0
162.57746666666668,16,2011-09-04,7.0
159.80954838709678,16,2011-09-04,8.0
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-04,
,16,2011-09-05,
,16,2011-09-05,
,16,2011-09-05,
,16,2011-09-05,
,16,2011-09-05,
168.68377777777775,16,2011-09-05,5.0
162.30799999999996,16,2011-09-05,6.0
160.62350666666666,16,2011-09-05,7.0
164.85590166666665,16,2011-09-05,8.0
158.48151166666668,16,2011-09-05,9.0
244.9106783333333,16,2011-09-05,10.0
177.89448275862068,16,2011-09-05,11.0
167.01440000000002,16,2011-09-05,12.0
165.21018999999995,16,2011-09-05,13.0
162.60058333333333,16,2011-09-05,14.0
160.82819999999998,16,2011-09-05,15.0
163.02708333333334,16,2011-09-05,16.0
164.10323333333332,16,2011-09-05,17.0
164.34196666666668,16,2011-09-05,18.0
187.5369333333333,16,2011-09-05,19.0
528.4143103448275,16,2011-09-05,20.0
1067.6839666666667,16,2011-09-05,21.0
364.46471186440687,16,2011-09-05,22.0
364.0533833333333,16,2011-09-05,23.0
248.3260833333333,16,2011-09-06,0.0
174.35762666666668,16,2011-09-06,1.0
152.44238,16,2011-09-06,2.0
166.64377666666667,16,2011-09-06,3.0
145.26356499999994,16,2011-09-06,4.0
136.93179285714285,16,2011-09-06,5.0
158.75141166666666,16,2011-09-06,6.0
143.8420283333333,16,2011-09-06,7.0
134.70380344827586,16,2011-09-06,8.0
271.10583,16,2011-09-06,9.0
423.7957,16,2011-09-06,10.0
389.2996271186441,16,2011-09-06,11.0
510.1426000000001,16,2011-09-06,12.0
424.74786000000006,16,2011-09-06,13.0
167.797055,16,2011-09-06,14.0
143.00641499999998,16,2011-09-06,15.0
157.28770677966102,16,2011-09-06,16.0
151.67949310344827,16,2011-09-06,17.0
136.65587666666667,16,2011-09-06,18.0
288.1275166666666,16,2011-09-06,19.0
352.6339666666667,16,2011-09-06,20.0
1776.2861666666663,16,2011-09-06,21.0
575.3439655172414,16,2011-09-06,22.0
541.6830333333332,16,2011-09-06,23.0
219.37022,16,2011-09-07,0.0
171.38964166666668,16,2011-09-07,1.0
153.59310666666667,16,2011-09-07,2.0
157.08913666666666,16,2011-09-07,3.0
152.9774083333333,16,2011-09-07,4.0
158.47020535714287,16,2011-09-07,5.0
144.8715466666667,16,2011-09-07,6.0
153.204795,16,2011-09-07,7.0
139.10885833333336,16,2011-09-07,8.0
210.23808474576276,16,2011-09-07,9.0
392.4542372881356,16,2011-09-07,10.0
504.46210810810805,16,2011-09-07,11.0
576.98,16,2011-09-07,12.0
568.1582666666667,16,2011-09-07,13.0
345.6952166666667,16,2011-09-07,14.0
152.47284499999998,16,2011-09-07,15.0
170.569035,16,2011-09-07,16.0
156.56487118644066,16,2011-09-07,17.0
153.01646166666663,16,2011-09-07,18.0
161.72408,16,2011-09-07,19.0
1250.8620633333337,16,2011-09-07,20.0
620.1230847457629,16,2011-09-07,21.0
523.3274406779661,16,2011-09-07,22.0
394.1050833333333,16,2011-09-07,23.0
242.18988,16,2011-09-08,0.0
173.73323666666673,16,2011-09-08,1.0
151.31500677966102,16,2011-09-08,2.0
168.6421533333333,16,2011-09-08,3.0
148.29123666666666,16,2011-09-08,4.0
166.8940482142857,16,2011-09-08,5.0
145.93489,16,2011-09-08,6.0
167.75683833333332,16,2011-09-08,7.0
217.2441966101695,16,2011-09-08,8.0
181.79033220338985,16,2011-09-08,9.0
208.693,16,2011-09-08,10.0
412.6105423728814,16,2011-09-08,11.0
450.0951525423728,16,2011-09-08,12.0
353.3538500000001,16,2011-09-08,13.0
246.17028333333332,16,2011-09-08,14.0
959.5939,16,2011-09-08,15.0
253.3161,16,2011-09-08,16.0
172.6985898305085,16,2011-09-08,17.0
189.91380847457623,16,2011-09-08,18.0
266.7499338983051,16,2011-09-08,19.0
1371.2957666666666,16,2011-09-08,20.0
380.093372881356,16,2011-09-08,21.0
343.3873965517242,16,2011-09-08,22.0
338.297627118644,16,2011-09-08,23.0
235.27529666666663,16,2011-09-09,0.0
170.21595333333337,16,2011-09-09,1.0
148.56965423728818,16,2011-09-09,2.0
168.87710847457626,16,2011-09-09,3.0
144.96783833333336,16,2011-09-09,4.0
210.65964464285716,16,2011-09-09,5.0
203.86925,16,2011-09-09,6.0
165.31831833333334,16,2011-09-09,7.0
149.1051931034483,16,2011-09-09,8.0
326.8601499999999,16,2011-09-09,9.0
397.00225,16,2011-09-09,10.0
492.00138983050846,16,2011-09-09,11.0
373.0109666666666,16,2011-09-09,12.0
189.0784,16,2011-09-09,13.0
419.3844166666668,16,2011-09-09,14.0
508.8421355932204,16,2011-09-09,15.0
217.62135666666663,16,2011-09-09,16.0
202.8874915254237,16,2011-09-09,17.0
169.2188186440678,16,2011-09-09,18.0
204.39688833333332,16,2011-09-09,19.0
177.40141,16,2011-09-09,20.0
388.4532666666666,16,2011-09-09,21.0
786.3648666666666,16,2011-09-09,22.0
1029.41625,16,2011-09-09,23.0
427.6758883333334,16,2011-09-10,0.0
154.76548833333334,16,2011-09-10,1.0
169.76891833333332,16,2011-09-10,2.0
217.75817500000005,16,2011-09-10,3.0
186.87161833333337,16,2011-09-10,4.0
164.65473392857143,16,2011-09-10,5.0
160.17925333333332,16,2011-09-10,6.0
153.56990000000002,16,2011-09-10,7.0
156.0691103448276,16,2011-09-10,8.0
284.8498916666667,16,2011-09-10,9.0
434.56049999999993,16,2011-09-10,10.0
426.9491864406779,16,2011-09-10,11.0
360.2767627118644,16,2011-09-10,12.0
375.2715999999999,16,2011-09-10,13.0
356.63491666666664,16,2011-09-10,14.0
200.93310169491528,16,2011-09-10,15.0
174.42681355932203,16,2011-09-10,16.0
158.4524288135593,16,2011-09-10,17.0
172.609145,16,2011-09-10,18.0
352.52394666666675,16,2011-09-10,19.0
314.7860266666667,16,2011-09-10,20.0
168.74013333333335,16,2011-09-10,21.0
143.5969896551724,16,2011-09-10,22.0
167.70027288135594,16,2011-09-10,23.0
230.0829633333333,16,2011-09-11,0.0
223.23656666666665,16,2011-09-11,1.0
154.6276833333333,16,2011-09-11,2.0
168.3243083333333,16,2011-09-11,3.0
153.6162516666667,16,2011-09-11,4.0
165.51340909090908,16,2011-09-11,5.0
149.95345666666665,16,2011-09-11,6.0
159.48499333333334,16,2011-09-11,7.0
146.35631379310345,16,2011-09-11,8.0
162.41611000000003,16,2011-09-11,9.0
173.2426491525424,16,2011-09-11,10.0
467.075627118644,16,2011-09-11,11.0
520.7918305084746,16,2011-09-11,12.0
200.65659322033895,16,2011-09-11,13.0
174.77263333333337,16,2011-09-11,14.0
162.0991583333333,16,2011-09-11,15.0
283.1997118644067,16,2011-09-11,16.0
282.01640344827587,16,2011-09-11,17.0
248.19034833333336,16,2011-09-11,18.0
171.391895,16,2011-09-11,19.0
431.7295333333333,16,2011-09-11,20.0
822.3896779661017,16,2011-09-11,21.0
686.9349649122806,16,2011-09-11,22.0
423.9755423728813,16,2011-09-11,23.0
234.89293333333336,16,2011-09-12,0.0
170.20343333333338,16,2011-09-12,1.0
150.0392372881356,16,2011-09-12,2.0
168.95983166666667,16,2011-09-12,3.0
146.9533383333333,16,2011-09-12,4.0
164.81621666666663,16,2011-09-12,5.0
160.8860016666667,16,2011-09-12,6.0
437.7525833333332,16,2011-09-12,7.0
175.91698793103447,16,2011-09-12,8.0
208.87264666666667,16,2011-09-12,9.0
169.597595,16,2011-09-12,10.0
166.53916779661014,16,2011-09-12,11.0
143.39376949152543,16,2011-09-12,12.0
168.898295,16,2011-09-12,13.0
143.485335,16,2011-09-12,14.0
167.66952666666666,16,2011-09-12,15.0
144.19568500000003,16,2011-09-12,16.0
165.24911694915255,16,2011-09-12,17.0
140.54781333333332,16,2011-09-12,18.0
166.40089833333332,16,2011-09-12,19.0
215.2680433333333,16,2011-09-12,20.0
173.96497333333335,16,2011-09-12,21.0
165.75852241379314,16,2011-09-12,22.0
148.62595000000002,16,2011-09-12,23.0
160.82685833333335,16,2011-09-13,0.0
147.00142833333337,16,2011-09-13,1.0
164.17503666666667,16,2011-09-13,2.0
143.12277833333334,16,2011-09-13,3.0
166.3662516666667,16,2011-09-13,4.0
143.0301767857143,16,2011-09-13,5.0
162.22150999999997,16,2011-09-13,6.0
188.27546500000005,16,2011-09-13,7.0
198.03568275862068,16,2011-09-13,8.0
169.9005644067797,16,2011-09-13,9.0
1149.1490833333332,16,2011-09-13,10.0
1286.2743620689655,16,2011-09-13,11.0
766.9143898305086,16,2011-09-13,12.0
595.7675666666668,16,2011-09-13,13.0
265.99853333333334,16,2011-09-13,14.0
222.892186440678,16,2011-09-13,15.0
683.7708000000001,16,2011-09-13,16.0
149.38089827586202,16,2011-09-13,17.0
213.72624,16,2011-09-13,18.0
211.969813559322,16,2011-09-13,19.0
172.35221833333338,16,2011-09-13,20.0
156.8753745762712,16,2011-09-13,21.0
187.8899,16,2011-09-13,22.0
425.97676666666666,16,2011-09-13,23.0
262.75391525423726,16,2011-09-14,0.0
148.10833999999997,16,2011-09-14,1.0
164.17458135593222,16,2011-09-14,2.0
148.7921406779661,16,2011-09-14,3.0
161.53113666666667,16,2011-09-14,4.0
207.0830181818181,16,2011-09-14,5.0
196.87513500000009,16,2011-09-14,6.0
181.46452833333336,16,2011-09-14,7.0
254.04171666666664,16,2011-09-14,8.0
157.65430999999998,16,2011-09-14,9.0
160.59854000000004,16,2011-09-14,10.0
146.57033898305085,16,2011-09-14,11.0
165.47979152542374,16,2011-09-14,12.0
144.86305254237288,16,2011-09-14,13.0
165.64372333333338,16,2011-09-14,14.0
142.43234915254237,16,2011-09-14,15.0
203.68815333333336,16,2011-09-14,16.0
238.21184745762707,16,2011-09-14,17.0
289.3639833333334,16,2011-09-14,18.0
292.8909833333334,16,2011-09-14,19.0
317.5203166666668,16,2011-09-14,20.0
447.2942,16,2011-09-14,21.0
453.44617241379314,16,2011-09-14,22.0
622.2629830508474,16,2011-09-14,23.0
208.49397166666668,16,2011-09-15,0.0
158.28278333333338,16,2011-09-15,1.0
169.54998333333336,16,2011-09-15,2.0
188.38706666666667,16,2011-09-15,3.0
219.5613,16,2011-09-15,4.0
178.06583636363635,16,2011-09-15,5.0
170.2536166666667,16,2011-09-15,6.0
171.65009000000003,16,2011-09-15,7.0
214.7959322033898,16,2011-09-15,8.0
196.28007288135592,16,2011-09-15,9.0
162.95794406779663,16,2011-09-15,10.0
146.71757068965516,16,2011-09-15,11.0
157.599486440678,16,2011-09-15,12.0
148.28615333333337,16,2011-09-15,13.0
168.77693666666667,16,2011-09-15,14.0
212.35270666666665,16,2011-09-15,15.0
170.79554833333336,16,2011-09-15,16.0
214.3192706896552,16,2011-09-15,17.0
183.54291333333333,16,2011-09-15,18.0
305.2702033898305,16,2011-09-15,19.0
320.49746666666664,16,2011-09-15,20.0
385.9402372881356,16,2011-09-15,21.0
414.2213898305084,16,2011-09-15,22.0
477.2061355932204,16,2011-09-15,23.0
245.3633220338983,16,2011-09-16,0.0
203.16979333333336,16,2011-09-16,1.0
188.0581355932203,16,2011-09-16,2.0
169.3195762711864,16,2011-09-16,3.0
171.0367666666667,16,2011-09-16,4.0
166.64546785714285,16,2011-09-16,5.0
155.512715,16,2011-09-16,6.0
228.8675,16,2011-09-16,7.0
226.7026551724138,16,2011-09-16,8.0
206.64667166666663,16,2011-09-16,9.0
176.557805,16,2011-09-16,10.0
210.62999661016948,16,2011-09-16,11.0
175.16874333333334,16,2011-09-16,12.0
157.65442666666664,16,2011-09-16,13.0
